3.950071716308593750e+02,1.144172477722167969e+01,3.852412414550781250e+01,1.111413097381591797e+01,5.554385396067118563e-08,4.876497685909271240e-01,6.361281871795654297e-02,1.827523112297058105e-01,2.888153493404388428e-01
4.061649780273437500e+02,1.191780662536621094e+01,3.618934631347656250e+01,1.084421157836914062e+01,1.919936920558029669e-07,4.688089191913604736e-01,5.769624188542366028e-02,2.089426517486572266e-01,2.799602448940277100e-01
4.124076232910156250e+02,1.504498767852783203e+01,3.436155700683593750e+01,8.830090522766113281e+00,2.239028617623262107e-06,5.371291637420654297e-01,7.479531317949295044e-02,1.181037798523902893e-01,1.622317433357238770e-01
4.200511779785156250e+02,1.439002895355224609e+01,3.811920928955078125e+01,8.839637756347656250e+00,1.038485379467601888e-06,1.501499861478805542e-01,1.291287988424301147e-01,2.990397214889526367e-01,6.310507655143737793e-01
4.269636230468750000e+02,1.365834426879882812e+01,3.614444351196289062e+01,8.279864311218261719e+00,3.405284019208920654e-07,7.145424932241439819e-02,2.113487124443054199e-01,3.798186182975769043e-01,7.391822338104248047e-01
4.362214660644531250e+02,1.218407535552978516e+01,3.514313125610351562e+01,8.894293785095214844e+00,1.609880797559526400e-07,6.856437772512435913e-02,2.328162342309951782e-01,4.223797917366027832e-01,7.918517589569091797e-01
4.450626525878906250e+02,1.315852928161621094e+01,3.620611572265625000e+01,9.354849815368652344e+00,8.868248642102116719e-07,1.159740090370178223e-01,1.042479649186134338e-01,3.299581408500671387e-01,8.054445981979370117e-01
4.521824951171875000e+02,1.388820171356201172e+01,3.639587783813476562e+01,8.859968185424804688e+00,1.671337486186530441e-06,1.829812526702880859e-01,1.064388304948806763e-01,2.400895208120346069e-01,5.881177186965942383e-01
4.592511291503906250e+02,1.345279121398925781e+01,3.596776962280273438e+01,8.571565628051757812e+00,4.834043920709518716e-07,1.556321978569030762e-01,1.576682627201080322e-01,3.284622430801391602e-01,5.295884609222412109e-01
4.700903930664062500e+02,1.248486995697021484e+01,3.568502807617187500e+01,8.831253051757812500e+00,5.607888056147203315e-07,1.842502057552337646e-01,1.117390245199203491e-01,3.272171914577484131e-01,6.284926533699035645e-01
4.755657043457031250e+02,1.329029464721679688e+01,3.408301162719726562e+01,9.106514930725097656e+00,1.182667915600177366e-06,1.341912001371383667e-01,1.454153656959533691e-01,2.645709216594696045e-01,6.105976700782775879e-01
4.859308471679687500e+02,1.361111640930175781e+01,3.053182411193847656e+01,8.194812774658203125e+00,7.022271120149525814e-07,1.289422959089279175e-01,3.604005873203277588e-01,2.492791414260864258e-01,3.424736857414245605e-01
4.930065612792968750e+02,1.241859817504882812e+01,3.389613342285156250e+01,1.101895141601562500e+01,2.574356301465741126e-07,4.693143069744110107e-02,2.371698319911956787e-01,4.576665163040161133e-01,8.294219970703125000e-01
5.009403076171875000e+02,1.438208675384521484e+01,3.765865325927734375e+01,1.610740280151367188e+01,3.537384429819212528e-07,2.018679492175579071e-02,1.173120811581611633e-01,5.673109292984008789e-01,9.848181605339050293e-01
5.089650573730468750e+02,1.440262603759765625e+01,3.747749328613281250e+01,1.324915790557861328e+01,6.047166039024887141e-07,4.584239795804023743e-02,2.568336725234985352e-01,3.528429269790649414e-01,8.200814127922058105e-01
5.148215332031250000e+02,1.531612300872802734e+01,3.167774200439453125e+01,8.246682167053222656e+00,2.188714233852806501e-06,1.167595162987709045e-01,5.495784878730773926e-01,1.086064875125885010e-01,1.472888141870498657e-01
5.261340942382812500e+02,1.377252197265625000e+01,3.605953979492187500e+01,8.916686058044433594e+00,7.500268566218437627e-07,3.189183026552200317e-02,4.953146874904632568e-01,3.314604163169860840e-01,6.126387119293212891e-01
5.312517700195312500e+02,1.340820217132568359e+01,3.335387039184570312e+01,7.915088176727294922e+00,1.334278294962132350e-06,8.644235879182815552e-02,4.059604704380035400e-01,1.873382776975631714e-01,3.463180959224700928e-01
5.426615600585937500e+02,1.450523567199707031e+01,3.422598648071289062e+01,8.160456657409667969e+00,1.349463104816095438e-06,2.025531977415084839e-01,2.243391722440719604e-01,2.388372123241424561e-01,3.011702299118041992e-01
5.480029907226562500e+02,1.614545440673828125e+01,3.152043151855468750e+01,8.459900856018066406e+00,3.722463588928803802e-05,6.282142400741577148e-01,5.736321955919265747e-02,7.241097092628479004e-02,1.068338751792907715e-01
5.524579467773437500e+02,1.288642692565917969e+01,3.549925994873046875e+01,8.661310195922851562e+00,5.531692295335233212e-07,1.340799033641815186e-01,2.641179561614990234e-01,2.936210036277770996e-01,4.052944481372833252e-01
5.653319091796875000e+02,1.169792938232421875e+01,3.612437438964843750e+01,9.225942611694335938e+00,2.613973890674969880e-07,1.611295193433761597e-01,9.592907130718231201e-02,3.616727888584136963e-01,7.242698669433593750e-01
5.722901000976562500e+02,9.676525115966796875e+00,3.757930374145507812e+01,9.774884223937988281e+00,4.891543881058169063e-07,1.846947520971298218e-01,8.352600038051605225e-02,3.355488181114196777e-01,7.229798436164855957e-01
5.799888916015625000e+02,7.700518608093261719e+00,3.936518096923828125e+01,9.349952697753906250e+00,7.315055228218625416e-08,1.071755588054656982e-01,1.178508177399635315e-01,5.180096626281738281e-01,8.207339048385620117e-01
5.878413085937500000e+02,7.878565788269042969e+00,4.051892852783203125e+01,9.257293701171875000e+00,2.130300060798617778e-07,2.312821745872497559e-01,5.355472862720489502e-02,3.595826327800750732e-01,7.268884778022766113e-01
5.947296142578125000e+02,7.913226127624511719e+00,4.107297515869140625e+01,9.929930686950683594e+00,5.652819936585729010e-07,2.269112616777420044e-01,4.479743540287017822e-02,3.154077529907226562e-01,7.375745773315429688e-01
6.038591308593750000e+02,8.382252693176269531e+00,3.854356384277343750e+01,1.002578353881835938e+01,4.797916517418343574e-07,1.756523102521896362e-01,6.083769351243972778e-02,3.263292014598846436e-01,7.821471095085144043e-01
6.117755737304687500e+02,9.826749801635742188e+00,3.368115997314453125e+01,1.003099155426025391e+01,1.752721232151088770e-06,2.154049873352050781e-01,9.921172261238098145e-02,2.372255325317382812e-01,6.108238101005554199e-01
6.223336791992187500e+02,1.575933647155761719e+01,2.928629493713378906e+01,1.039277362823486328e+01,6.403197039617225528e-05,4.019166529178619385e-01,1.156392842531204224e-01,1.144543588161468506e-01,2.138528227806091309e-01
6.278533325195312500e+02,1.496456432342529297e+01,2.376762199401855469e+01,1.208655452728271484e+01,3.585435842978768051e-05,1.967562437057495117e-01,1.533021628856658936e-01,2.434318214654922485e-01,3.129060268402099609e-01
6.357561035156250000e+02,1.665413284301757812e+01,8.924739837646484375e+00,1.260754585266113281e+01,2.653666306287050247e-04,7.340132594108581543e-01,2.138126641511917114e-01,3.136810287833213806e-02,2.577276900410652161e-02
3.777291297912597656e+00,1.844987869262695312e+01,8.202321052551269531e+00,1.291885566711425781e+01,3.609693143516778946e-03,8.750548958778381348e-01,1.762849092483520508e-01,8.176765404641628265e-03,4.370470996946096420e-03
9.466670989990234375e+00,1.926945495605468750e+01,1.927594566345214844e+01,1.466193866729736328e+01,2.092081849696114659e-04,7.715819478034973145e-01,1.192518770694732666e-01,4.033844172954559326e-02,4.470575973391532898e-02
1.846776580810546875e+01,1.886766815185546875e+01,3.500354003906250000e+01,1.737628364562988281e+01,1.016568239720072597e-05,3.237831294536590576e-01,1.312121450901031494e-01,1.355952173471450806e-01,2.528370320796966553e-01
2.981610298156738281e+01,2.345028305053710938e+01,3.751704406738281250e+01,2.310969352722167969e+01,1.059688565874239430e-05,3.699922561645507812e-02,2.142385691404342651e-01,2.120502144098281860e-01,8.195910453796386719e-01
3.305599212646484375e+01,2.063978958129882812e+01,2.875773239135742188e+01,1.548088645935058594e+01,1.496963591307576280e-06,2.790211141109466553e-02,8.739243745803833008e-01,6.269051134586334229e-02,1.486474573612213135e-01
4.150180816650390625e+01,1.974305534362792969e+01,2.781310272216796875e+01,1.456506443023681641e+01,9.867370636129635386e-07,5.753542482852935791e-02,8.152388334274291992e-01,4.656644165515899658e-02,1.078696250915527344e-01
5.553842544555664062e+01,2.120057487487792969e+01,2.534925079345703125e+01,1.502482032775878906e+01,5.342051736079156399e-06,1.634680777788162231e-01,5.895887613296508789e-01,1.923768594861030579e-02,5.098162591457366943e-02
5.987440872192382812e+01,2.002227783203125000e+01,2.003409004211425781e+01,1.395711612701416016e+01,4.415772491483949125e-05,2.352426499128341675e-01,8.019946813583374023e-01,7.219682913273572922e-03,5.523059051483869553e-03
6.375051116943359375e+01,1.919832420349121094e+01,2.691843032836914062e+01,1.302580451965332031e+01,2.501222479622811079e-05,2.360678762197494507e-01,6.364221572875976562e-01,3.294139355421066284e-02,2.812540903687477112e-02
7.896594238281250000e+01,2.176597213745117188e+01,2.258864212036132812e+01,1.507456302642822266e+01,1.213877258123829961e-04,5.546831339597702026e-02,8.458165526390075684e-01,2.257453463971614838e-02,2.617515623569488525e-02
8.006691741943359375e+01,2.066604423522949219e+01,1.657487106323242188e+01,1.343574142456054688e+01,2.737008035182952881e-04,7.212819159030914307e-02,9.380392432212829590e-01,9.403915144503116608e-03,5.721288267523050308e-03
9.359672546386718750e+01,2.042203140258789062e+01,2.340237045288085938e+01,1.321298599243164062e+01,7.597095645905937999e-06,2.217925637960433960e-01,5.118397474288940430e-01,4.405340552330017090e-02,7.190982997417449951e-02
9.907714843750000000e+01,1.779774475097656250e+01,2.456004714965820312e+01,1.322290706634521484e+01,2.368478817516006529e-05,8.121329545974731445e-01,1.763043254613876343e-01,1.496619451791048050e-02,1.017415151000022888e-02
1.090026626586914062e+02,2.151810455322265625e+01,2.611348915100097656e+01,1.633188819885253906e+01,1.815770360735768918e-06,5.718668699264526367e-01,2.727797925472259521e-01,2.262896299362182617e-02,2.577626518905162811e-02
1.198378067016601562e+02,2.081883621215820312e+01,2.518136215209960938e+01,1.452311706542968750e+01,1.288450948777608573e-05,1.419524550437927246e-01,7.717855572700500488e-01,1.588310487568378448e-02,1.905223540961742401e-02
1.225936050415039062e+02,2.054325103759765625e+01,2.477931404113769531e+01,1.433449459075927734e+01,5.541980863199569285e-05,5.410007759928703308e-02,9.098914861679077148e-01,1.517672184854745865e-02,1.908166334033012390e-02
1.300911560058593750e+02,1.985137176513671875e+01,2.576148033142089844e+01,1.395676612854003906e+01,1.524894014437450096e-05,4.003909230232238770e-02,9.081997871398925781e-01,3.687059506773948669e-02,7.011637836694717407e-02
1.429600372314453125e+02,2.096813583374023438e+01,2.915613937377929688e+01,1.512458801269531250e+01,1.964911461982410401e-05,8.499749004840850830e-02,6.934702992439270020e-01,4.120834916830062866e-02,7.046978920698165894e-02
1.484559478759765625e+02,1.783098411560058594e+01,2.460895156860351562e+01,1.074310588836669922e+01,4.066766123287379742e-04,1.744407713413238525e-01,8.609495162963867188e-01,1.151295565068721771e-02,5.007226020097732544e-03
1.503817291259765625e+02,1.871799087524414062e+01,2.574854850769042969e+01,1.156341361999511719e+01,4.002344212494790554e-05,1.089203730225563049e-01,8.416986465454101562e-01,3.612669184803962708e-02,2.435114607214927673e-02
1.669356231689453125e+02,2.038705062866210938e+01,1.992078781127929688e+01,1.329885005950927734e+01,1.342503219348145649e-05,3.983466029167175293e-01,5.097020268440246582e-01,1.916097290813922882e-02,1.876183040440082550e-02
1.742865600585937500e+02,2.004825592041015625e+01,2.206343460083007812e+01,1.501575088500976562e+01,2.899802893807645887e-05,6.282030940055847168e-01,3.702610433101654053e-01,1.481753308326005936e-02,7.414898369461297989e-03
1.823529815673828125e+02,2.060562705993652344e+01,2.527301025390625000e+01,1.744890594482421875e+01,2.911963201768230647e-05,8.349325060844421387e-01,9.800051152706146240e-02,1.088544912636280060e-02,8.333141915500164032e-03
1.834216766357421875e+02,2.070042419433593750e+01,2.506895828247070312e+01,1.711884117126464844e+01,3.577870302251540124e-05,6.843253970146179199e-01,2.064841091632843018e-01,1.116836909204721451e-02,1.100320369005203247e-02
1.943112335205078125e+02,2.084921646118164062e+01,2.220470619201660156e+01,1.514614009857177734e+01,1.032641648635035381e-05,3.575915992259979248e-01,5.572062134742736816e-01,1.333995722234249115e-02,1.613623276352882385e-02
2.034736938476562500e+02,2.029172515869140625e+01,2.372099876403808594e+01,1.399069404602050781e+01,4.160518074058927596e-06,3.324064612388610840e-01,5.198177099227905273e-01,2.649676986038684845e-02,3.594661876559257507e-02
2.115972137451171875e+02,2.052794647216796875e+01,2.511632919311523438e+01,1.441194534301757812e+01,7.314675258385250345e-06,5.277034044265747070e-01,2.272366881370544434e-01,2.105402760207653046e-02,4.030418023467063904e-02
2.171107482910156250e+02,1.959510612487792969e+01,2.576240921020507812e+01,1.304244899749755859e+01,4.786021236213855445e-06,3.881430327892303467e-01,4.273882806301116943e-01,2.946271374821662903e-02,4.129449278116226196e-02
2.286075744628906250e+02,2.016344261169433594e+01,2.483934402465820312e+01,1.342778396606445312e+01,4.045516561745898798e-06,3.867566287517547607e-01,3.966559171676635742e-01,2.820178866386413574e-02,4.094725847244262695e-02
2.382754364013671875e+02,2.021196365356445312e+01,2.987055587768554688e+01,1.394161987304687500e+01,9.910149856295902282e-06,3.438166677951812744e-01,3.142878413200378418e-01,3.335921838879585266e-02,6.241439282894134521e-02
2.463363494873046875e+02,2.286434555053710938e+01,2.812999725341796875e+01,1.688315773010253906e+01,8.009144221432507038e-05,2.132149338722229004e-01,6.278735399246215820e-01,1.320886053144931793e-02,1.161709427833557129e-02
2.479924774169921875e+02,2.315921020507812500e+01,2.676389122009277344e+01,1.723541259765625000e+01,9.397744724992662668e-05,2.521632611751556396e-01,6.241113543510437012e-01,1.276969071477651596e-02,1.231493614614009857e-02
2.570877380371093750e+02,2.169947052001953125e+01,2.024119567871093750e+01,1.687962722778320312e+01,1.181705465569393709e-05,1.756967157125473022e-01,6.669101119041442871e-01,2.817063964903354645e-02,3.669659420847892761e-02
2.658976440429687500e+02,2.017197990417480469e+01,2.243771934509277344e+01,1.563070964813232422e+01,1.373518216496449895e-06,2.658661901950836182e-01,3.653793632984161377e-01,4.967968165874481201e-02,1.373457163572311401e-01
2.754055480957031250e+02,1.846508026123046875e+01,3.568780136108398438e+01,1.510365867614746094e+01,1.714501763672160450e-06,1.544065624475479126e-01,1.859257519245147705e-01,1.470711380243301392e-01,5.208908915519714355e-01
2.849086303710937500e+02,1.961782073974609375e+01,4.101333236694335938e+01,1.682403182983398438e+01,3.723754616657970473e-06,9.226384013891220093e-02,1.121740639209747314e-01,2.122813910245895386e-01,8.331190347671508789e-01
2.913135070800781250e+02,1.936951637268066406e+01,3.872476196289062500e+01,1.507746601104736328e+01,6.908609975653234869e-06,3.181391954421997070e-01,1.353756487369537354e-01,8.947636932134628296e-02,3.079240322113037109e-01
2.999884948730468750e+02,1.993482589721679688e+01,3.394473648071289062e+01,1.477225494384765625e+01,4.508159690885804594e-06,3.871546387672424316e-01,2.468389123678207397e-01,5.394878983497619629e-02,7.603875547647476196e-02
3.077951965332031250e+02,1.989541625976562500e+01,2.737431716918945312e+01,1.477141761779785156e+01,7.835703399905469269e-06,5.520455241203308105e-01,3.647602796554565430e-01,1.746697723865509033e-02,1.564555056393146515e-02
3.168924560546875000e+02,1.930487060546875000e+01,3.057613754272460938e+01,1.490065574645996094e+01,1.578092087584082037e-05,9.241391420364379883e-01,5.294426158070564270e-02,1.346680521965026855e-02,1.219411566853523254e-02
